chr5	141244728	141245054	141244853
chr5	141248227	141248477	141248355
chr5	141324736	141325155	141324897
chr5	141693483	141693815	141693622
chr5	141694023	141694336	141694163
chr5	149431575	149431912	149431766
chr5	149433130	149433362	149433216
chr5	149493840	149494493	149494043
chr5	149676865	149677173	149677044
chr5	149677460	149677669	149677541
chr5	149781281	149781957	149781500
chr5	149784692	149784907	149784792
chr5	149786784	149787070	149786899
chr5	149792209	149792491	149792341
chr5	149932712	149933068	149932905
chr5	149933205	149933442	149933318
chr5	150400063	150400280	150400185
chr5	150409957	150410307	150410131
chr5	151054210	151054426	151054293
chr5	151055715	151055938	151055814
chr5	154195162	154195409	154195283
chr5	157214692	157214999	157214827
chr5	158585152	158586034	158585319
chr5	159679992	159680399	159680171
chr5	171520481	171520702	171520618
chr5	171638933	171639287	171639074
chr5	171761288	171761931	171761572
chr5	171764971	171765333	171765184
chr5	172113645	172114137	172113822
chr5	172195571	172195944	172195825
chr5	172197880	172198199	172198015
chr5	172744794	172745239	172745013
chr5	175936658	175936887	175936800
chr5	176084454	176085115	176084948
chr5	176930404	176931092	176930900
chr5	176951309	176951574	176951430
chr5	176951715	176952204	176951895
chr5	177019107	177019351	177019252
chr5	177022337	177022591	177022470
chr5	177036621	177036918	177036786
chr5	177548548	177549003	177548815
chr5	178538529	178538878	178538733
chr5	178957159	178957446	178957285
chr5	179200952	179201275	179201063
chr5	179290407	179291144	179290951
chr5	180028850	180029565	180029162
chr5	180030034	180030272	180030129
chr5	180218721	180219682	180219167
chr5	180261353	180261611	180261506
chr5	180261709	180261926	180261869
chr5	180277735	180278342	180278123
chr5	180486649	180487074	180486855
chr5	180650832	180651519	180651330
chr5	180751027	180751538	180751238
chr5	180751992	180752909	180752463
chr5	180754078	180754876	180754625
chr6	2948711	2948974	2948851
chr6	3154082	3154398	3154223
chr6	3154940	3155222	3155074
chr6	3224901	3225272	3225059
chr6	3225582	3226090	3225962
chr6	3273134	3273476	3273293
chr6	7248855	7249226	7249054
chr6	11185380	11185779	11185579
chr6	16306668	16306955	16306767
chr6	17764542	17764835	17764722
chr6	20101592	20101888	20101707
chr6	21594254	21594553	21594430
chr6	21595859	21597175	21596978
chr6	26376815	26377224	26377066
chr6	26413482	26413778	26413611
chr6	26451987	26452270	26452147
chr6	26469052	26469315	26469203
chr6	26598681	26598918	26598768
chr6	27730279	27730613	27730460
chr6	29523650	29523979	29523821
chr6	29691185	29691638	29691415
chr6	29857004	29857299	29857171
chr6	29901814	29902037	29901948
chr6	29910337	29910692	29910537
chr6	29910910	29911291	29911142
chr6	29911738	29912295	29911913
chr6	29913102	29913447	29913300
chr6	29925042	29925256	29925158
chr6	29975010	29975313	29975182
chr6	30153912	30154386	30154103
chr6	30228820	30229227	30228925
chr6	30457349	30457606	30457535
chr6	30458766	30459041	30458977
chr6	30461362	30461726	30461537
chr6	30558522	30559002	30558763
chr6	30652496	30653689	30652681
chr6	30691892	30692138	30692044
chr6	30711493	30711881	30711649
chr6	30867032	30867289	30867123
chr6	31164833	31165172	31164976
chr6	31236732	31237090	31236843
chr6	31238098	31238385	31238193
chr6	31238895	31239234	31239050
chr6	31239387	31239836	31239612
chr6	31321776	31322217	31321957
chr6	31322984	31323528	31323345
chr6	31323993	31324369	31324206
chr6	31324514	31324923	31324698
chr6	31430988	31431254	31431155
chr6	31431374	31431777	31431586
chr6	31599473	31599781	31599636
chr6	31600113	31600619	31600426
chr6	31627276	31627775	31627589
chr6	31627929	31628371	31628102
chr6	31631844	31632088	31631984
chr6	31698455	31698739	31698580
chr6	31704102	31704389	31704236
chr6	31783260	31785464	31784193
chr6	31795432	31797709	31796016
chr6	31827226	31827595	31827432
chr6	32096682	32097402	32096883
chr6	32096808	32097402	32097064
chr6	32143671	32143916	32143764
chr6	32153569	32153859	32153692
chr6	32153989	32154220	32154082
chr6	32157548	32157814	32157661
chr6	32407574	32407787	32407706
chr6	32410049	32410384	32410228
chr6	32485267	32485643	32485433
chr6	32487306	32487578	32487351
chr6	32489744	32490090	32489881
chr6	32497940	32498195	32498040
chr6	32549499	32549781	32549615
chr6	32551951	32552313	32552086
chr6	32557455	32557703	32557559
chr6	32605087	32605303	32605205
chr6	32608911	32609166	32609083
chr6	32627515	32627936	32627862
chr6	32629858	32630183	32630028
chr6	32796512	32796840	32796671
chr6	32805784	32806184	32805998
chr6	32813050	32813281	32813213
chr6	32823730	32823948	32823852
chr6	32917461	32917725	32917595
chr6	32948420	32948773	32948621
chr6	33037616	33037828	33037665
chr6	33048380	33048604	33048512
chr6	33168684	33169525	33169077
chr6	33171561	33172004	33171683
chr6	33178884	33179297	33179125
chr6	33179384	33179746	33179580
chr6	33180033	33180396	33180273
chr6	33243415	33244222	33243634
chr6	33245320	33245908	33245565
chr6	33246112	33246492	33246364
chr6	33267501	33268073	33267689
chr6	33272255	33272552	33272417
chr6	33272798	33273313	33272958
chr6	33282689	33283923	33283359
chr6	33284192	33284489	33284330
chr6	34558195	34558433	34558308
chr6	35393746	35393983	35393839
chr6	35394307	35394597	35394420
chr6	36334162	36334524	36334327
chr6	36891092	36891501	36891399
chr6	38136402	38136753	38136579
chr6	38141579	38142135	38141760
chr6	38142588	38142821	38142692
chr6	38670808	38671015	38670860
chr6	39158314	39159268	39158624
chr6	39158314	39159268	39158832
chr6	40996057	40996284	40996144
chr6	41243039	41243643	41243220
chr6	41250321	41250639	41250466
chr6	41566440	41566896	41566760
chr6	41651867	41652230	41652087
chr6	41738794	41739059	41738866
chr6	41754497	41755434	41754823
chr6	41900149	41900594	41900266
chr6	42712748	42713318	42712896
chr6	42832519	42832960	42832686
chr6	42906244	42906936	42906799
chr6	42946092	42946588	42946453
chr6	42980084	42980353	42980163
chr6	42980979	42981215	42981062
chr6	42996785	42997149	42996995
chr6	43128424	43128825	43128706
chr6	43146918	43147146	43147023
chr6	43472971	43473644	43473182
chr6	43479640	43480141	43479764
chr6	43588827	43589557	43589130
chr6	43607722	43608464	43608151
chr6	43639245	43639566	43639395
chr6	43737878	43739010	43738345
chr6	43752153	43752604	43752348
chr6	43752679	43753481	43752996
chr6	43964308	43964582	43964463
chr6	43970357	43970764	43970649
chr6	44081508	44081979	44081736
chr6	44122380	44122666	44122534
chr6	44217902	44218240	44218084
chr6	44219666	44219931	44219810
chr6	44220690	44221035	44220915
chr6	44223193	44223475	44223321
chr6	44226455	44226920	44226612
chr6	44267944	44268458	44268152
chr6	46826414	46826980	46826792
chr6	46976742	46976985	46976879
chr6	47200498	47200785	47200623
chr6	47251817	47252196	47251999
chr6	47253836	47254226	47254020
chr6	49518335	49518877	49518762
chr6	52129061	52129356	52129206
chr6	56323872	56324117	56323959
chr6	64423069	64423447	64423300
chr6	72011175	72011599	72011332
chr6	74227374	74227745	74227569
chr6	83075169	83075989	83075575
chr6	86160091	86160492	86160285
chr6	86352831	86353133	86352933
chr6	114181585	114181853	114181750
chr6	116442702	116443116	116442915
chr6	116599213	116599500	116599321
chr6	116600202	116600463	116600365
chr6	116757782	116758298	116757920
chr6	117868976	117869659	117869475
chr6	125283787	125284285	125283981
chr6	127608120	127608421	127608282
chr6	137322869	137323204	137323022
chr6	138199917	138200432	138200274
chr6	138202626	138203088	138202778
chr6	138745273	138745683	138745390
chr6	143074367	143074690	143074525
chr6	144416097	144416462	144416218
chr6	147525010	147525221	147525170
chr6	151686657	151687111	151686840
chr6	152443185	152443594	152443316
chr6	155154095	155154433	155154233
chr6	157528252	157528852	157528653
chr6	158093987	158094377	158094195
chr6	158517017	158517389	158517256
chr6	159187824	159188198	159187986
chr6	159190896	159191131	159190996
chr6	159456937	159457392	159457151
chr6	160147545	160147828	160147658
chr6	160169165	160169545	160169351
chr6	160176146	160176523	160176305
chr6	160525665	160526211	160525918
chr6	161412434	161412682	161412542
chr6	161470618	161470902	161470703
chr7	153839	154482	153964
chr7	218707	218965	218829
chr7	219203	219746	219342
chr7	299600	300630	300169
chr7	537810	538128	537918
chr7	934905	935216	935064
chr7	938413	938686	938550
chr7	1006234	1006618	1006501
chr7	1474028	1474309	1474187
chr7	1579985	1580310	1580150
chr7	1581926	1583912	1583133
chr7	1584088	1584705	1584507
chr7	1584971	1585553	1585178
chr7	1586167	1586745	1586289
chr7	1607171	1607418	1607303
chr7	2274360	2274645	2274493
chr7	2294150	2294458	2294312
chr7	2472251	2472504	2472434
chr7	2473173	2473589	2473383
chr7	2577655	2577915	2577748
chr7	2578033	2578395	2578193
chr7	2653309	2653566	2653449
chr7	2701230	2702675	2701821
chr7	2703244	2703463	2703329
chr7	2761577	2761868	2761735
chr7	2770596	2771155	2770877
chr7	2770596	2771155	2771002
chr7	4801978	4802252	4802107
chr7	4802411	4802636	4802546
chr7	4803581	4803876	4803707
chr7	4806432	4807103	4806787
chr7	4830847	4831102	4830975
chr7	4831939	4832203	4832065
chr7	5036663	5036912	5036793
chr7	5270404	5270747	5270585
chr7	5273018	5273286	5273181
chr7	5342521	5343151	5342952
chr7	5352826	5353319	5353026
chr7	5410202	5410770	5410478
chr7	5427607	5427901	5427743
chr7	5468665	5468960	5468801
chr7	5521188	5521485	5521350
chr7	5566925	5568487	5567894
chr7	5568842	5569474	5568992
chr7	6193578	6193941	6193747
chr7	6196289	6196604	6196484
chr7	6370290	6370555	6370400
chr7	6448930	6449607	6449299
chr7	6500767	6501020	6500908
chr7	6639525	6639834	6639707
chr7	6691858	6692161	6692042
chr7	6692714	6693087	6692896
chr7	6694276	6694680	6694453
chr7	6776847	6777181	6777056
chr7	12728097	12728462	12728318
chr7	26225075	26225675	26225330
chr7	32909008	32909249	32909099
chr7	35733898	35734224	35734069
chr7	40134228	40134576	40134416
chr7	41729695	41730131	41729958
chr7	42976896	42977130	42977025
chr7	43915733	43916049	43915875
chr7	43916614	43916968	43916816
chr7	43917166	43917825	43917474
chr7	43917184	43917825	43917673
chr7	44053993	44054446	44054129
chr7	44079548	44080048	44079668
chr7	44080295	44080542	44080444
chr7	44143904	44144173	44144059
chr7	44153176	44154129	44153900
chr7	44424321	44424760	44424525
chr7	44807030	44807494	44807281
chr7	45115448	45115850	45115601
chr7	45953017	45953585	45953154
chr7	47315011	47315285	47315135
chr7	47317051	47317716	47317485
chr7	51096681	51096905	51096760
chr7	55087463	55087752	55087594
chr7	55538883	55539209	55539026
chr7	64299848	64300138	64300009
chr7	65419118	65419378	65419249
chr7	66019269	66019596	66019435
chr7	66420360	66420818	66420548
chr7	66750800	66751108	66750945
chr7	70255119	70256127	70255652
chr7	72334809	72335066	72334971
chr7	72335412	72335689	72335557
chr7	72416683	72417042	72416859
chr7	72445583	72446193	72446027
chr7	72492981	72493284	72493160
chr7	72521039	72521346	72521230
chr7	72620229	72620473	72620331
chr7	72951128	72951369	72951230
chr7	72984814	72985064	72984898
chr7	73096890	73097138	73096992
chr7	73150465	73150747	73150618
chr7	73183427	73183866	73183564
chr7	73245252	73246958	73246275
chr7	73535428	73535789	73535603
chr7	73790303	73790681	73790543
chr7	73818111	73818527	73818311
chr7	74173913	74174156	74174023
chr7	74323128	74323420	74323260
chr7	74601978	74602212	74602105
chr7	74701276	74701583	74701392
chr7	74915479	74915847	74915654
chr7	74943574	74943865	74943684
chr7	74971584	74971859	74971707
chr7	75018704	75019129	75018876
chr7	75047837	75048188	75047924
chr7	75130455	75130760	75130579
chr7	75165587	75166217	75165993
chr7	75677172	75677515	75677351
chr7	75915000	75915346	75915163
chr7	75931880	75932348	75932044
chr7	75932938	75933528	75933354
chr7	75958885	75959393	75959154
chr7	76111767	76112326	76112178
chr7	76163359	76163660	76163502
chr7	76610171	76610470	76610354
chr7	76654339	76654714	76654538
chr7	76826006	76826331	76826158
chr7	77256419	77256653	77256560
chr7	80374267	80374684	80374391
chr7	83590646	83590987	83590824
chr7	90041967	90042261	90042119
chr7	90895835	90896416	90896235
chr7	94024101	94024340	94024258
chr7	94059449	94059790	94059623
chr7	94285337	94285558	94285428
chr7	95025906	95026556	95026266
chr7	96339034	96339253	96339128
chr7	97921756	97922182	97921942
chr7	98609772	98610023	98609907
chr7	98984120	98984330	98984258
chr7	99016881	99017101	99017034
chr7	99017397	99017666	99017544
chr7	99057733	99057958	99057829
chr7	99227849	99228162	99227958
chr7	99757800	99758192	99757962
chr7	99916938	99917255	99917077
chr7	99964862	99965219	99965095
chr7	100028329	100028587	100028431
chr7	100033955	100034192	100034031
chr7	100075125	100075944	100075461
chr7	100075161	100075944	100075712
chr7	100076543	100076973	100076758
chr7	100304282	100305051	100304714
chr7	100488433	100488694	100488538
chr7	100490961	100491647	100491226
chr7	100730658	100731419	100731230
chr7	100731597	100732129	100731784
chr7	101892112	101892343	101892229
chr7	101989046	101989359	101989211
chr7	102065688	102066268	102065983
chr7	102087374	102088005	102087856
chr7	102097654	102097987	102097839
chr7	102098217	102098444	102098309
chr7	102134914	102135189	102135064
chr7	102200807	102201121	102200951
chr7	102299904	102300211	102300049
chr7	102300391	102300654	102300495
chr7	102307283	102307781	102307548
chr7	102330499	102330969	102330646
chr7	104752786	104753136	104752981
chr7	106300315	106300746	106300490
chr7	106301209	106301645	106301498
chr7	128097338	128097718	128097567
chr7	128169783	128170089	128169916
chr7	128291281	128291554	128291440
chr7	128292298	128292765	128292621
chr7	128301671	128301998	128301852
chr7	128408972	128409410	128409131
chr7	128852065	128852390	128852206
chr7	131188808	131189091	131189039
chr7	134849898	134850491	134850281
chr7	134851089	134851544	134851251
chr7	134870655	134871114	134870808
chr7	140154323	140154547	140154461
chr7	140373541	140373848	140373686
chr7	143884494	143885421	143884772
chr7	143884668	143885421	143884976
chr7	144059856	144060221	144060074
chr7	144060303	144060573	144060462
chr7	148497530	148497996	148497805
chr7	148700838	148701318	148700984
chr7	148921626	148921959	148921784
chr7	149171355	149171697	149171512
chr7	149172068	149172447	149172216
chr7	149430453	149430777	149430627
chr7	150028118	150028472	150028307
chr7	150037631	150037869	150037725
chr7	150038007	150038269	150038136
chr7	150038543	150038796	150038635
chr7	150069863	150070171	150070006
chr7	150093548	150093935	150093720
chr7	150107709	150107948	150107814
chr7	150174147	150174589	150174341
chr7	150324775	150325258	150324886
chr7	150389379	150389983	150389583
chr7	150417157	150417658	150417488
chr7	150439300	150440012	150439681
chr7	150840952	150841364	150841091
chr7	150932193	150932603	150932371
chr7	150935003	150935258	150935111
chr7	150935352	150935709	150935569
chr7	156474604	156474939	156474758
chr7	157072066	157072358	157072253
chr8	623370	623834	623537
chr8	7120033	7120289	7120138
chr8	8234949	8235283	8235124
chr8	11702241	11702787	11702485
chr8	20104126	20104467	20104334
chr8	20107104	20107401	20107266
chr8	22019936	22020141	22020066
chr8	22069207	22069463	22069340
chr8	22277094	22277326	22277226
chr8	22461101	22461424	22461299
chr8	22880125	22880538	22880389
chr8	22974162	22974658	22974347
chr8	23048476	23048740	23048606
chr8	23147579	23147817	23147712
chr8	23428765	23429271	23429041
chr8	37555965	37556277	37556128
chr8	37699664	37700192	37700046
chr8	37717556	37717773	37717626
chr8	38848759	38849027	38848912
chr8	40011308	40011826	40011534
chr8	41455876	41456337	41455965
chr8	41478356	41478770	41478612
chr8	42033026	42033754	42033371
chr8	42033071	42033754	42033567
chr8	42188368	42188896	42188546
chr8	43054615	43054859	43054745
chr8	48649638	48650197	48649882
chr8	57876275	57876600	57876424
chr8	61777992	61778432	61778301
chr8	66631410	66631777	66631568
chr8	67342088	67342655	67342302
chr8	70570698	70571443	70571203
chr8	81888504	81889069	81888786
chr8	82192684	82192895	82192786
chr8	94746043	94747099	94746439
chr8	94746050	94747099	94746692
chr8	97345698	97345964	97345864
chr8	98287884	98288146	98287986
chr8	101733788	101734197	101733933
chr8	103662313	103662707	103662500
chr8	124195140	124195418	124195288
chr8	126448285	126449052	126448468
chr8	127568652	127568886	127568782
chr8	131073021	131073293	131073146
chr8	133141695	133142020	133141897
chr8	134049975	134050672	134050438
chr8	134250686	134251407	134251203
chr8	134309391	134309600	134309487
chr8	134467873	134468104	134467944
chr8	134471531	134471915	134471696
chr8	142204069	142204469	142204303
chr8	143359547	143359921	143359738
chr8	143744982	143745331	143745156
chr8	143784621	143784835	143784695
chr8	144103248	144103638	144103422
chr8	144254688	144255030	144254837
chr8	144377992	144378232	144378147
chr8	144639188	144639539	144639347
chr8	144642344	144642724	144642483
chr8	144662814	144663025	144662880
chr8	144671355	144672276	144672040
chr8	144681602	144682008	144681790
chr8	144807988	144808616	144808334
chr8	144826365	144826668	144826528
chr8	144826927	144827248	144827113
chr8	144989539	144989847	144989623
chr8	144990103	144990384	144990249
chr8	144990602	144991070	144990691
chr8	144991816	144992163	144991996
chr8	144992558	144992938	144992781
chr8	144993140	144993482	144993332
chr8	144993665	144995098	144994302
chr8	144995513	144995839	144995696
chr8	145058961	145059463	145059340
chr8	145135089	145135411	145135251
chr8	145162101	145162335	145162213
chr8	145194335	145194902	145194709
chr8	145322957	145323265	145323116
chr8	145439523	145440116	145439938
chr8	145492083	145492318	145492200
chr8	145584483	145584772	145584628
chr8	145675062	145675331	145675199
chr8	145675500	145675888	145675742
chr8	145676591	145677383	145676738
chr8	145677129	145677739	145677606
chr8	145746492	145746893	145746654
chr8	145747852	145748127	145747986
chr8	145748461	145748685	145748602
chr8	145939450	145939853	145939739
chr8	146015212	146015486	146015346
chr8	146015805	146016009	146015898
chr8	146017284	146017588	146017325
chr8	146034833	146035047	146034966
chr8	146066712	146067206	146066956
chr8	146075969	146076451	146076089
chr8	146075977	146076725	146076253
chr9	14572	14947	14743
chr9	5773954	5774183	5774089
chr9	12775352	12775614	12775467
chr9	19049779	19050029	19049865
chr9	21989571	21989912	21989743
chr9	22005290	22006254	22006042
chr9	25677376	25678008	25677541
chr9	33038631	33038905	33038784
chr9	33441923	33442124	33442010
chr9	33462610	33462847	33462704
chr9	34709039	34709521	34709185
chr9	35056994	35057235	35057090
chr9	35609368	35609962	35609778
chr9	35660742	35661095	35660985
chr9	35689760	35690007	35689863
chr9	37888058	37888285	37888154
chr9	38397004	38397290	38397194
chr9	45582572	45582991	45582836
chr9	45968904	45969243	45969043
chr9	66553615	66553905	66553760
chr9	68157547	68157811	68157695
chr9	71869118	71869466	71869324
chr9	73028704	73029096	73028772
chr9	85683168	85683565	85683388
chr9	88642756	88643075	88642846
chr9	89560337	89560657	89560462
chr9	89561780	89562034	89561891
chr9	90321552	90322227	90321782
chr9	90340950	90341211	90341115
chr9	92220924	92221399	92221235
chr9	94485576	94486192	94486006
chr9	95277038	95277474	95277117
chr9	95883878	95884561	95884187
chr9	100617249	100617559	100617392
chr9	100777486	100777800	100777655
chr9	100818936	100819159	100819059
chr9	100886967	100887240	100887095
chr9	103213111	103213319	103213178
chr9	112930843	112931189	112931034
chr9	115871463	115871864	115871725
chr9	115877269	115877670	115877447
chr9	116135930	116136805	116136261
chr9	116303716	116304076	116303909
chr9	116345722	116346572	116346384
chr9	116359169	116359423	116359350
chr9	116359695	116359951	116359811
chr9	117139363	117139664	117139554
chr9	117848213	117849258	117848514
chr9	121929308	121929946	121929476
chr9	121929308	121929955	121929661
chr9	123526800	123527116	123526957
chr9	123666814	123667374	123667184
chr9	124544777	124545051	124544920
chr9	124578393	124578647	124578571
chr9	126144334	126144657	126144493
chr9	127572105	127572548	127572316
chr9	127620256	127620474	127620336
chr9	127639037	127639514	127639191
chr9	127998683	127999090	127998968
chr9	129266021	129266354	129266219
chr9	129849845	129850062	129849947
chr9	129870427	129870720	129870565
chr9	129870809	129871217	129871008
chr9	129884747	129884984	129884795
chr9	130267781	130268012	130267889
chr9	130268423	130268689	130268578
chr9	130268952	130269747	130269178
chr9	130551807	130552214	130551975
chr9	130577373	130578095	130577616
chr9	130697452	130698022	130697586
chr9	130697452	130698023	130697727
chr9	130742528	130742756	130742613
chr9	131071588	131072095	131071863
chr9	131122730	131123055	131122902
chr9	131199067	131199477	131199292
chr9	131396002	131396209	131396095
chr9	131493486	131493699	131493608
chr9	131583531	131584199	131583735
chr9	131678472	131678824	131678652
chr9	131707902	131708382	131708220
chr9	131938981	131939733	131939158
chr9	132265606	132266032	132265863
chr9	132484628	132484872	132484756
chr9	132650736	132651144	132650917
chr9	132897288	132897572	132897457
chr9	132899461	132899719	132899601
chr9	133579044	133579260	133579177
chr9	133761110	133761527	133761312
chr9	133966929	133967281	133967196
chr9	134371209	134371570	134371322
chr9	134374803	134375105	134374943
chr9	134454714	134455086	134454877
chr9	135139547	135139869	135139696
chr9	135771407	135771902	135771801
chr9	135973605	135974202	135973900
chr9	136028724	136029476	136028895
chr9	136131435	136131692	136131551
chr9	136198226	136198660	136198380
chr9	136230127	136230523	136230296
chr9	136333712	136334079	136333942
chr9	136336613	136337070	136336803
chr9	137328254	137328806	137328429
chr9	137733873	137734564	137734227
chr9	137735631	137736259	137736109
chr9	138378251	138378616	138378407
chr9	138379732	138379972	138379850
chr9	138703138	138703352	138703249
chr9	138799924	138800279	138800151
chr9	138800479	138800884	138800651
chr9	139006937	139007257	139007099
chr9	139007839	139008434	139008179
chr9	139100488	139101043	139100708
chr9	139272418	139273054	139272749
chr9	139273130	139273510	139273337
chr9	139317514	139318098	139317824
chr9	139391530	139391771	139391659
chr9	139567813	139568392	139568212
chr9	139617832	139618423	139618303
chr9	139734440	139734819	139734780
chr9	139735116	139735362	139735229
chr9	139756704	139756945	139756776
chr9	139758298	139758506	139758370
chr9	139957306	139957722	139957439
chr9	139958549	139958816	139958680
chr9	140002915	140003497	140003160
chr9	140098994	140099271	140099125
chr9	140112177	140112545	140112414
chr9	140112935	140113457	140113181
chr9	140136855	140137535	140137088
chr9	140137731	140138047	140137906
chr9	140287141	140287726	140287467
chr9	140288686	140289019	140288910
chr9	140446652	140446941	140446809
chr9	140476863	140477130	140476982
chrUn_gl000220	109045	110876	109416
chrUn_gl000220	113311	113850	113567
chrUn_gl000220	114029	114346	114218
chrUn_gl000220	114552	115415	114926
chrUn_gl000220	115493	116265	115687
chrUn_gl000220	116860	118335	117573
chrUn_gl000226	5824	6142	6028
chrX	1428249	1428663	1428526
chrX	1505247	1505660	1505468
chrX	1508277	1508703	1508410
chrX	1719944	1720621	1720194
chrX	1720790	1721084	1720955
chrX	2404728	2405588	2405049
chrX	2405581	2406059	2405911
chrX	2406176	2406611	2406488
chrX	2406695	2406973	2406788
chrX	3227666	3228384	3227979
chrX	3229160	3229472	3229329
chrX	3235241	3235951	3235597
chrX	7268053	7268540	7268191
chrX	8500797	8501183	8500990
chrX	10085388	10085676	10085515
chrX	12994201	12994447	12994371
chrX	12994735	12995236	12995070
chrX	21958765	21958970	21958876
chrX	38664175	38664961	38664552
chrX	47053137	47053357	47053289
chrX	47442645	47442902	47442785
chrX	47444156	47444366	47444273
chrX	48689553	48689909	48689692
chrX	48815049	48815293	48815196
chrX	48815428	48815689	48815529
chrX	48925290	48925518	48925365
chrX	51810036	51810364	51810171
chrX	51929921	51930246	51930089
chrX	52238972	52239363	52239246
chrX	52240274	52240531	52240429
chrX	52258640	52258899	52258743
chrX	52259813	52260233	52259925
chrX	52511908	52512320	52512199
chrX	52513225	52513482	52513380
chrX	52531581	52531839	52531684
chrX	52532753	52533141	52532903
chrX	52544477	52544733	52544576
chrX	52545647	52546035	52545760
chrX	52926279	52926646	52926448
chrX	52936638	52937115	52936943
chrX	52976934	52977411	52977109
chrX	52987409	52987754	52987589
chrX	53574938	53575275	53575085
chrX	65241706	65242026	65241837
chrX	65242131	65242376	65242224
chrX	67262638	67262884	67262735
chrX	68382640	68382936	68382777
chrX	70793428	70793912	70793632
chrX	73046522	73047093	73046717
chrX	100169715	100169958	100169784
chrX	100183268	100183870	100183530
chrX	100871295	100871727	100871474
chrX	100879911	100880171	100880023
chrX	102508594	102508892	102508724
chrX	102612527	102612787	102612685
chrX	102631805	102632012	102631928
chrX	102841676	102842033	102841866
chrX	102864062	102864435	102864304
chrX	102931473	102931745	102931599
chrX	106172068	106172283	106172158
chrX	106957350	106957772	106957574
chrX	106959251	106959596	106959329
chrX	114976927	114977392	114977280
chrX	114997772	114998251	114998169
chrX	118893418	118893915	118893746
chrX	128927779	128928041	128927904
chrX	134155574	134155898	134155731
chrX	134166305	134167334	134166872
chrX	134185204	134185568	134185392
chrX	134185768	134185973	134185822
chrX	140270170	140270619	140270429
chrX	148564517	148564861	148564707
chrX	149936996	149937376	149937165
chrX	152241292	152241631	152241501
chrX	152773838	152774428	152774056
chrX	152774592	152774876	152774714
chrX	153067746	153068074	153067837
chrX	153295806	153296371	153295987
chrX	153577173	153577480	153577322
chrX	153588533	153588921	153588674
chrX	153688519	153688841	153688753
chrX	153701530	153701761	153701652
chrX	153704911	153705419	153705219
chrX	153712754	153713473	153713128
chrX	153712754	153713490	153713323
chrX	153716790	153717332	153717014
chrX	154115472	154116080	154115709
chrX	154612578	154613144	154612795
chrX	154686881	154687451	154687231
chrX	155239516	155239831	155239668
chrY	1378249	1378647	1378527
chrY	1455243	1455657	1455468
chrY	1458277	1458732	1458410
chrY	1669943	1670621	1670194
chrY	1670800	1671084	1670917
chrY	2354738	2355502	2355047
chrY	2355656	2356059	2355913
chrY	2356704	2356971	2356789
chrY	59342522	59342846	59342659
